"0","### Filter Poker ###"
"0",""
"0","Poke2comb.2021 <- full_join(poke.stream.two.2021, QSummary.PO.2021.1)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","POKE2.lm.2021 <- lm(Poke2comb.2021$MeasuredQ_Ls ~ Poke2comb.2021$WaterLevel)"
"0",""
"0",""
"0","ggplot(aes(x = WaterLevel, y = MeasuredQ_Ls), data = Poke2comb.2021) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE) +"
"0","  stat_poly_eq(formula = poke.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_light() +"
"0","  ggtitle(""Poker2 all measured Q"")"
